method,source_path,source_basename,drive_folder,drive_file_id,public_url,size_bytes
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674859797000_song0018_bar0009.mp3,sample_1783674859797000_song0018_bar0009.mp3,txt_ar,1zKO6VgsqPpD38Mk2kPSI-0ZYVPluxm7D,https://drive.google.com/uc?export=download&id=1zKO6VgsqPpD38Mk2kPSI-0ZYVPluxm7D,1135964
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674860931000_song0028_bar0021.mp3,sample_1783674860931000_song0028_bar0021.mp3,txt_ar,1RIoEKTW0Tv-pk3JoAYRtQB-gJqMYl3gi,https://drive.google.com/uc?export=download&id=1RIoEKTW0Tv-pk3JoAYRtQB-gJqMYl3gi,1162844
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674862073000_song0043_bar0060.mp3,sample_1783674862073000_song0043_bar0060.mp3,txt_ar,1Z2KnSDRjUCA_NvgY8_xr__HPR5TfI9lB,https://drive.google.com/uc?export=download&id=1Z2KnSDRjUCA_NvgY8_xr__HPR5TfI9lB,1159868
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674863212000_song0005_bar0021.mp3,sample_1783674863212000_song0005_bar0021.mp3,txt_ar,1QMfQVWfQtv6jXpP_y5BvRmArwBZf0D0D,https://drive.google.com/uc?export=download&id=1QMfQVWfQtv6jXpP_y5BvRmArwBZf0D0D,1160588
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674864358000_song0004_bar0046.mp3,sample_1783674864358000_song0004_bar0046.mp3,txt_ar,1pP-I7x3qd-Db_aYqMh3ylJ60VWtCqhYM,https://drive.google.com/uc?export=download&id=1pP-I7x3qd-Db_aYqMh3ylJ60VWtCqhYM,1160828
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674865497000_song0009_bar0016.mp3,sample_1783674865497000_song0009_bar0016.mp3,txt_ar,1j9CEMCTyKdaguUeTjjvSvDkDIDUdAyiV,https://drive.google.com/uc?export=download&id=1j9CEMCTyKdaguUeTjjvSvDkDIDUdAyiV,1156556
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674866652000_song0032_bar0038.mp3,sample_1783674866652000_song0032_bar0038.mp3,txt_ar,1H113mhmyYdc7PolrGA2x3bDk6w2awszz,https://drive.google.com/uc?export=download&id=1H113mhmyYdc7PolrGA2x3bDk6w2awszz,1137836
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674867792000_song0006_bar0040.mp3,sample_1783674867792000_song0006_bar0040.mp3,txt_ar,1k6IiTWlIm_o9SF2vO521hqufL_AOVzni,https://drive.google.com/uc?export=download&id=1k6IiTWlIm_o9SF2vO521hqufL_AOVzni,1117436
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674868932000_song0021_bar0023.mp3,sample_1783674868932000_song0021_bar0023.mp3,txt_ar,13_fdR8qo5Mjb9icSVIFKWFYpty98_jWO,https://drive.google.com/uc?export=download&id=13_fdR8qo5Mjb9icSVIFKWFYpty98_jWO,1138892
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674870076000_song0023_bar0008.mp3,sample_1783674870076000_song0023_bar0008.mp3,txt_ar,1W-rw0XVCZfiRMi7Jl_eRfSnKZUbTa5IS,https://drive.google.com/uc?export=download&id=1W-rw0XVCZfiRMi7Jl_eRfSnKZUbTa5IS,1111052
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674871218000_song0033_bar0015.mp3,sample_1783674871218000_song0033_bar0015.mp3,txt_ar,1uzb7mxeDWl94ZdQ5GFPQk-C2GFBTTV2k,https://drive.google.com/uc?export=download&id=1uzb7mxeDWl94ZdQ5GFPQk-C2GFBTTV2k,1140812
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674872358000_song0001_bar0011.mp3,sample_1783674872358000_song0001_bar0011.mp3,txt_ar,1JZycwc1CHXOnPziSrKaZI6tRT534bACQ,https://drive.google.com/uc?export=download&id=1JZycwc1CHXOnPziSrKaZI6tRT534bACQ,1146380
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674873496000_song0029_bar0014.mp3,sample_1783674873496000_song0029_bar0014.mp3,txt_ar,1ixqoYLInM5PUPm6ufXk95rEM6gUYJs_M,https://drive.google.com/uc?export=download&id=1ixqoYLInM5PUPm6ufXk95rEM6gUYJs_M,1172492
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674874647000_song0028_bar0053.mp3,sample_1783674874647000_song0028_bar0053.mp3,txt_ar,1PKh1FmN1hm6cEc40KTqowZp5Ja4ZuUWm,https://drive.google.com/uc?export=download&id=1PKh1FmN1hm6cEc40KTqowZp5Ja4ZuUWm,1140092
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674875788000_song0035_bar0022.mp3,sample_1783674875788000_song0035_bar0022.mp3,txt_ar,1apeU7kwnWcbpkgZDpsr_8mxURTpO7Zck,https://drive.google.com/uc?export=download&id=1apeU7kwnWcbpkgZDpsr_8mxURTpO7Zck,1133132
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674876936000_song0041_bar0027.mp3,sample_1783674876936000_song0041_bar0027.mp3,txt_ar,1rvjg7Z6q7z-7XyFQ8IsHCCusim8KA5iC,https://drive.google.com/uc?export=download&id=1rvjg7Z6q7z-7XyFQ8IsHCCusim8KA5iC,1136252
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674878071000_song0011_bar0000.mp3,sample_1783674878071000_song0011_bar0000.mp3,txt_ar,19wj065K37xWYhtY0ntbKbXjTUEDQJiE5,https://drive.google.com/uc?export=download&id=19wj065K37xWYhtY0ntbKbXjTUEDQJiE5,1122572
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674879196000_song0028_bar0050.mp3,sample_1783674879196000_song0028_bar0050.mp3,txt_ar,1kifbMWXlQNX6pSrvUgWMHKSciUaoe6-L,https://drive.google.com/uc?export=download&id=1kifbMWXlQNX6pSrvUgWMHKSciUaoe6-L,1159196
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674880335000_song0034_bar0047.mp3,sample_1783674880335000_song0034_bar0047.mp3,txt_ar,15cXsdaIMZ0dMXOkt8tLc0Jiud7dIy5eK,https://drive.google.com/uc?export=download&id=15cXsdaIMZ0dMXOkt8tLc0Jiud7dIy5eK,1122908
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674881466000_song0008_bar0032.mp3,sample_1783674881466000_song0008_bar0032.mp3,txt_ar,1wlH94MPhRR6SajwWZjMcy5Dfs7keVCDL,https://drive.google.com/uc?export=download&id=1wlH94MPhRR6SajwWZjMcy5Dfs7keVCDL,1195868
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674882621000_song0009_bar0040.mp3,sample_1783674882621000_song0009_bar0040.mp3,txt_ar,1jKLNe7wjuI1d9QYwijZLIh7y-N_23Jh3,https://drive.google.com/uc?export=download&id=1jKLNe7wjuI1d9QYwijZLIh7y-N_23Jh3,1177628
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674883775000_song0014_bar0022.mp3,sample_1783674883775000_song0014_bar0022.mp3,txt_ar,1bXd0uzN4zXOvdKagrxhuDDKq1fH0lHfi,https://drive.google.com/uc?export=download&id=1bXd0uzN4zXOvdKagrxhuDDKq1fH0lHfi,1154972
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674884913000_song0042_bar0086.mp3,sample_1783674884913000_song0042_bar0086.mp3,txt_ar,1TfXxAHk3TcbY17w39U3WlhtoX6Hh5cH_,https://drive.google.com/uc?export=download&id=1TfXxAHk3TcbY17w39U3WlhtoX6Hh5cH_,1156604
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674886046000_song0013_bar0023.mp3,sample_1783674886046000_song0013_bar0023.mp3,txt_ar,1SXzS-JTdpinxYODC7Qj5NCZxx0GmErz_,https://drive.google.com/uc?export=download&id=1SXzS-JTdpinxYODC7Qj5NCZxx0GmErz_,1116332
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674887175000_song0007_bar0051.mp3,sample_1783674887175000_song0007_bar0051.mp3,txt_ar,1J0u0Kjz9UgHn1lHndDCNxSBKL-C1Oq63,https://drive.google.com/uc?export=download&id=1J0u0Kjz9UgHn1lHndDCNxSBKL-C1Oq63,1148636
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674888322000_song0003_bar0012.mp3,sample_1783674888322000_song0003_bar0012.mp3,txt_ar,1eoj66Zjn0YQeSUF14MnwHHCR9PeoEF9z,https://drive.google.com/uc?export=download&id=1eoj66Zjn0YQeSUF14MnwHHCR9PeoEF9z,1114556
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674889458000_song0017_bar0012.mp3,sample_1783674889458000_song0017_bar0012.mp3,txt_ar,1-jR3Q5VPC5c-l-7mslQElzgaZCFEecau,https://drive.google.com/uc?export=download&id=1-jR3Q5VPC5c-l-7mslQElzgaZCFEecau,1151804
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674890597000_song0039_bar0000.mp3,sample_1783674890597000_song0039_bar0000.mp3,txt_ar,1Ff_vFNed4m7qc0zPEehddjhn3GbeHO8c,https://drive.google.com/uc?export=download&id=1Ff_vFNed4m7qc0zPEehddjhn3GbeHO8c,1170188
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674891750000_song0007_bar0019.mp3,sample_1783674891750000_song0007_bar0019.mp3,txt_ar,1LQ1Axi2rwxhjKibPHHMoOn3u9OHgLlCI,https://drive.google.com/uc?export=download&id=1LQ1Axi2rwxhjKibPHHMoOn3u9OHgLlCI,1158572
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674892900000_song0018_bar0029.mp3,sample_1783674892900000_song0018_bar0029.mp3,txt_ar,1IUOxY6WVW9MXT9UUIMXxxgbjHjIi_K_e,https://drive.google.com/uc?export=download&id=1IUOxY6WVW9MXT9UUIMXxxgbjHjIi_K_e,1145948
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674894042000_song0019_bar0006.mp3,sample_1783674894042000_song0019_bar0006.mp3,txt_ar,12LhL9RvOqTsHxi3YWp3NjxgPfMiVQqiv,https://drive.google.com/uc?export=download&id=12LhL9RvOqTsHxi3YWp3NjxgPfMiVQqiv,1157276
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674895192000_song0037_bar0024.mp3,sample_1783674895192000_song0037_bar0024.mp3,txt_ar,1y__GlgNfoiqOo0W_XMzBplsEarV5h5zI,https://drive.google.com/uc?export=download&id=1y__GlgNfoiqOo0W_XMzBplsEarV5h5zI,1141124
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674896337000_song0004_bar0052.mp3,sample_1783674896337000_song0004_bar0052.mp3,txt_ar,1L8MJdBrQC5EwV8WIme1reLiIRBjLgl1S,https://drive.google.com/uc?export=download&id=1L8MJdBrQC5EwV8WIme1reLiIRBjLgl1S,1169180
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674897475000_song0042_bar0066.mp3,sample_1783674897475000_song0042_bar0066.mp3,txt_ar,1Ezg_3h8J7BrNEwHv-mvLx0ppKc-t6x8z,https://drive.google.com/uc?export=download&id=1Ezg_3h8J7BrNEwHv-mvLx0ppKc-t6x8z,1135220
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674898609000_song0003_bar0052.mp3,sample_1783674898609000_song0003_bar0052.mp3,txt_ar,1jRKdHCi3n2A_8ilUG4AhfZoB7ejHPbL6,https://drive.google.com/uc?export=download&id=1jRKdHCi3n2A_8ilUG4AhfZoB7ejHPbL6,1124588
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674899913000_song0030_bar0057.mp3,sample_1783674899913000_song0030_bar0057.mp3,txt_ar,1lPnkSny5cuKfndx-urRgX2kJijXVA-IK,https://drive.google.com/uc?export=download&id=1lPnkSny5cuKfndx-urRgX2kJijXVA-IK,1131740
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674901060000_song0021_bar0045.mp3,sample_1783674901060000_song0021_bar0045.mp3,txt_ar,1n0YjroYWC5qDDGZV-UcWu_t-BcZqjJc3,https://drive.google.com/uc?export=download&id=1n0YjroYWC5qDDGZV-UcWu_t-BcZqjJc3,1132844
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674902203000_song0010_bar0001.mp3,sample_1783674902203000_song0010_bar0001.mp3,txt_ar,1Nxaqb4Xgn_xSDujrfL5KswFhdWszKKYr,https://drive.google.com/uc?export=download&id=1Nxaqb4Xgn_xSDujrfL5KswFhdWszKKYr,1149548
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674903335000_song0032_bar0047.mp3,sample_1783674903335000_song0032_bar0047.mp3,txt_ar,1RLsjJSqP_VwOABHX2KRqE04m4wUMr18j,https://drive.google.com/uc?export=download&id=1RLsjJSqP_VwOABHX2KRqE04m4wUMr18j,1110860
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674904476000_song0009_bar0018.mp3,sample_1783674904476000_song0009_bar0018.mp3,txt_ar,1gj5HpagmwYSYKYtr9MpZbyVar-Eikg5i,https://drive.google.com/uc?export=download&id=1gj5HpagmwYSYKYtr9MpZbyVar-Eikg5i,1124540
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674905628000_song0037_bar0012.mp3,sample_1783674905628000_song0037_bar0012.mp3,txt_ar,16QX7EwPu7ZrqsJady2gJqiV9YBEi7kxx,https://drive.google.com/uc?export=download&id=16QX7EwPu7ZrqsJady2gJqiV9YBEi7kxx,1108700
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674906763000_song0040_bar0005.mp3,sample_1783674906763000_song0040_bar0005.mp3,txt_ar,1O08V8uAH4ljt_q83u8urEQ4kG2bZTWSv,https://drive.google.com/uc?export=download&id=1O08V8uAH4ljt_q83u8urEQ4kG2bZTWSv,1154108
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674907906000_song0042_bar0084.mp3,sample_1783674907906000_song0042_bar0084.mp3,txt_ar,18moQCWhf0L9QWgHCubI26UJLjth1SeIE,https://drive.google.com/uc?export=download&id=18moQCWhf0L9QWgHCubI26UJLjth1SeIE,1134476
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674909036000_song0043_bar0019.mp3,sample_1783674909036000_song0043_bar0019.mp3,txt_ar,10LKjL99X9R49nOBBg8NdEDHo9_YXgTWP,https://drive.google.com/uc?export=download&id=10LKjL99X9R49nOBBg8NdEDHo9_YXgTWP,1138460
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674910171000_song0005_bar0082.mp3,sample_1783674910171000_song0005_bar0082.mp3,txt_ar,1239IcgHWb_1ww_gQRF_nfK9zRoeG-xPL,https://drive.google.com/uc?export=download&id=1239IcgHWb_1ww_gQRF_nfK9zRoeG-xPL,1185548
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674911332000_song0028_bar0018.mp3,sample_1783674911332000_song0028_bar0018.mp3,txt_ar,1eiKtIqZE5UPNRU9hgwAPXWtvrma-cmpq,https://drive.google.com/uc?export=download&id=1eiKtIqZE5UPNRU9hgwAPXWtvrma-cmpq,1158620
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674912474000_song0021_bar0056.mp3,sample_1783674912474000_song0021_bar0056.mp3,txt_ar,1SAXa5r5xXHyFE7gB8rJcucMsP1maE9mE,https://drive.google.com/uc?export=download&id=1SAXa5r5xXHyFE7gB8rJcucMsP1maE9mE,1126268
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674913613000_song0013_bar0060.mp3,sample_1783674913613000_song0013_bar0060.mp3,txt_ar,1RA-qjtHoKty7ppxwv1-koUk6ExNGmX08,https://drive.google.com/uc?export=download&id=1RA-qjtHoKty7ppxwv1-koUk6ExNGmX08,1171340
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674914752000_song0018_bar0013.mp3,sample_1783674914752000_song0018_bar0013.mp3,txt_ar,1XoN5zA9qzgO8tbJV9H0JGq6BTdypyQUh,https://drive.google.com/uc?export=download&id=1XoN5zA9qzgO8tbJV9H0JGq6BTdypyQUh,1131740
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674915887000_song0010_bar0024.mp3,sample_1783674915887000_song0010_bar0024.mp3,txt_ar,1Rm-LUe4p8oVagFmY_G7AFXMZqmgFoZmt,https://drive.google.com/uc?export=download&id=1Rm-LUe4p8oVagFmY_G7AFXMZqmgFoZmt,1149596
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674917020000_song0021_bar0055.mp3,sample_1783674917020000_song0021_bar0055.mp3,txt_ar,1vdOOXyqy2WIjsI3uqWfOpeY4n_gQItvO,https://drive.google.com/uc?export=download&id=1vdOOXyqy2WIjsI3uqWfOpeY4n_gQItvO,1121180
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674918160000_song0042_bar0019.mp3,sample_1783674918160000_song0042_bar0019.mp3,txt_ar,1l_RMN9ng3dKSjuxiphkJ6wI0vZ8zL2B-,https://drive.google.com/uc?export=download&id=1l_RMN9ng3dKSjuxiphkJ6wI0vZ8zL2B-,1160540
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674919296000_song0009_bar0005.mp3,sample_1783674919296000_song0009_bar0005.mp3,txt_ar,17HVHR3EL4ZF2Hv3Zl0mg-NYx0YumXKfL,https://drive.google.com/uc?export=download&id=17HVHR3EL4ZF2Hv3Zl0mg-NYx0YumXKfL,1166348
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674920454000_song0004_bar0021.mp3,sample_1783674920454000_song0004_bar0021.mp3,txt_ar,1IvjFL2DaOYBEXXKTwSYz0vQsFIcJoYgF,https://drive.google.com/uc?export=download&id=1IvjFL2DaOYBEXXKTwSYz0vQsFIcJoYgF,1129580
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674921586000_song0028_bar0045.mp3,sample_1783674921586000_song0028_bar0045.mp3,txt_ar,10iESRWULQbR4XXmX90CbQUxIyP_v8QNR,https://drive.google.com/uc?export=download&id=10iESRWULQbR4XXmX90CbQUxIyP_v8QNR,1144892
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674922725000_song0037_bar0028.mp3,sample_1783674922725000_song0037_bar0028.mp3,txt_ar,1fpsGk-xjl9nYVoOh4swtfaQ067x688vH,https://drive.google.com/uc?export=download&id=1fpsGk-xjl9nYVoOh4swtfaQ067x688vH,1117772
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674923869000_song0017_bar0040.mp3,sample_1783674923869000_song0017_bar0040.mp3,txt_ar,1pghrd1HexxCXww6S4CTvwJ26c7rTh0Jl,https://drive.google.com/uc?export=download&id=1pghrd1HexxCXww6S4CTvwJ26c7rTh0Jl,1138652
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674925010000_song0013_bar0031.mp3,sample_1783674925010000_song0013_bar0031.mp3,txt_ar,1Syk2V4zjRC04cygK0IwVkz0q53D9EWsF,https://drive.google.com/uc?export=download&id=1Syk2V4zjRC04cygK0IwVkz0q53D9EWsF,1132316
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674926141000_song0023_bar0006.mp3,sample_1783674926141000_song0023_bar0006.mp3,txt_ar,1xotpDjKvHj1EuWJvRnivUaYdpkis9nb7,https://drive.google.com/uc?export=download&id=1xotpDjKvHj1EuWJvRnivUaYdpkis9nb7,1133708
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674927283000_song0012_bar0001.mp3,sample_1783674927283000_song0012_bar0001.mp3,txt_ar,1EgFSkcmRg-k3Oq_oFTT1z-AxmkFBW19_,https://drive.google.com/uc?export=download&id=1EgFSkcmRg-k3Oq_oFTT1z-AxmkFBW19_,1155452
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674928439000_song0040_bar0024.mp3,sample_1783674928439000_song0040_bar0024.mp3,txt_ar,1no94FZWK41jc0ARNmrKkDs3v9LM2RAP0,https://drive.google.com/uc?export=download&id=1no94FZWK41jc0ARNmrKkDs3v9LM2RAP0,1132652
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674929587000_song0026_bar0066.mp3,sample_1783674929587000_song0026_bar0066.mp3,txt_ar,1QEMhlcS_ZzoiP8drn3Dq14VJp9iNvOqa,https://drive.google.com/uc?export=download&id=1QEMhlcS_ZzoiP8drn3Dq14VJp9iNvOqa,1130636
