method,source_path,source_basename,drive_folder,drive_file_id,public_url,size_bytes
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674866652000_song0032_bar0038.mp3,sample_1783674866652000_song0032_bar0038.mp3,txt_ar,1H113mhmyYdc7PolrGA2x3bDk6w2awszz,audio/txt_ar/sample_1783674866652000_song0032_bar0038.mp3,1137836
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674841508000_song0022_bar0012.mp3,sample_1783674841508000_song0022_bar0012.mp3,txt_ar,1T7p-wXpcUxFKazkREY2iszbnny9HUgB9,audio/txt_ar/sample_1783674841508000_song0022_bar0012.mp3,1144844
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674848373000_song0030_bar0017.mp3,sample_1783674848373000_song0030_bar0017.mp3,txt_ar,16cw1BmofgknG902lB7rCqWTHpPt_SznL,audio/txt_ar/sample_1783674848373000_song0030_bar0017.mp3,1138748
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674864358000_song0004_bar0046.mp3,sample_1783674864358000_song0004_bar0046.mp3,txt_ar,1pP-I7x3qd-Db_aYqMh3ylJ60VWtCqhYM,audio/txt_ar/sample_1783674864358000_song0004_bar0046.mp3,1160828
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674926141000_song0023_bar0006.mp3,sample_1783674926141000_song0023_bar0006.mp3,txt_ar,1xotpDjKvHj1EuWJvRnivUaYdpkis9nb7,audio/txt_ar/sample_1783674926141000_song0023_bar0006.mp3,1133708
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674910171000_song0005_bar0082.mp3,sample_1783674910171000_song0005_bar0082.mp3,txt_ar,1239IcgHWb_1ww_gQRF_nfK9zRoeG-xPL,audio/txt_ar/sample_1783674910171000_song0005_bar0082.mp3,1185548
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674973128000_song0022_bar0006.mp3,sample_1783674973128000_song0022_bar0006.mp3,txt_ar,1t5tO9ETSiIs3dQ5S_HTUNZ6froMVbmwn,audio/txt_ar/sample_1783674973128000_song0022_bar0006.mp3,1140380
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675056692000_song0021_bar0040.mp3,sample_1783675056692000_song0021_bar0040.mp3,txt_ar,1DQj0avYFLLom8EpkwnZ5QNOoQzuT0FFL,audio/txt_ar/sample_1783675056692000_song0021_bar0040.mp3,1136540
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675023440000_song0033_bar0017.mp3,sample_1783675023440000_song0033_bar0017.mp3,txt_ar,10d4o1LNgJg8lpht2vEsO48pA7ojY0PPQ,audio/txt_ar/sample_1783675023440000_song0033_bar0017.mp3,1116668
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674849517000_song0001_bar0016.mp3,sample_1783674849517000_song0001_bar0016.mp3,txt_ar,1-Rj5XxgNTETmvliFN84OOkgp_LPQiUms,audio/txt_ar/sample_1783674849517000_song0001_bar0016.mp3,1139756
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674952505000_song0036_bar0023.mp3,sample_1783674952505000_song0036_bar0023.mp3,txt_ar,1wPnUQEdcs18povHCgyA_o-5rhID3lHbY,audio/txt_ar/sample_1783674952505000_song0036_bar0023.mp3,1134140
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674944457000_song0039_bar0044.mp3,sample_1783674944457000_song0039_bar0044.mp3,txt_ar,1-juqslyW_7w_d0Bv4KlLkjkDvQm9y88y,audio/txt_ar/sample_1783674944457000_song0039_bar0044.mp3,1157324
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675017708000_song0025_bar0058.mp3,sample_1783675017708000_song0025_bar0058.mp3,txt_ar,1CyLUI88oWhw7F4InhKAeLEVppRLQcjuh,audio/txt_ar/sample_1783675017708000_song0025_bar0058.mp3,1150988
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674870076000_song0023_bar0008.mp3,sample_1783674870076000_song0023_bar0008.mp3,txt_ar,1W-rw0XVCZfiRMi7Jl_eRfSnKZUbTa5IS,audio/txt_ar/sample_1783674870076000_song0023_bar0008.mp3,1111052
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674883775000_song0014_bar0022.mp3,sample_1783674883775000_song0014_bar0022.mp3,txt_ar,1bXd0uzN4zXOvdKagrxhuDDKq1fH0lHfi,audio/txt_ar/sample_1783674883775000_song0014_bar0022.mp3,1154972
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675052161000_song0034_bar0029.mp3,sample_1783675052161000_song0034_bar0029.mp3,txt_ar,14szORb-p3c4hBGhWRW2Fyu9J4SJGe4jy,audio/txt_ar/sample_1783675052161000_song0034_bar0029.mp3,1129100
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675010868000_song0013_bar0096.mp3,sample_1783675010868000_song0013_bar0096.mp3,txt_ar,1q3lIVOD0tJlm4hGEm-MnghAJ3A78XQu9,audio/txt_ar/sample_1783675010868000_song0013_bar0096.mp3,1144364
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675007418000_song0037_bar0044.mp3,sample_1783675007418000_song0037_bar0044.mp3,txt_ar,1YZZU7_zISinqxGklTmcO6hYrfT-fyZS6,audio/txt_ar/sample_1783675007418000_song0037_bar0044.mp3,1146620
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674888322000_song0003_bar0012.mp3,sample_1783674888322000_song0003_bar0012.mp3,txt_ar,1eoj66Zjn0YQeSUF14MnwHHCR9PeoEF9z,audio/txt_ar/sample_1783674888322000_song0003_bar0012.mp3,1114556
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674991411000_song0026_bar0013.mp3,sample_1783674991411000_song0026_bar0013.mp3,txt_ar,1sEVvr3qZ3ENJ1fLOA1eVmPViqPLnsHan,audio/txt_ar/sample_1783674991411000_song0026_bar0013.mp3,1173500
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674856369000_song0027_bar0013.mp3,sample_1783674856369000_song0027_bar0013.mp3,txt_ar,18t7dMU8FYQdMfChTkk_PEYuchm1DrMHr,audio/txt_ar/sample_1783674856369000_song0027_bar0013.mp3,1175276
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674917020000_song0021_bar0055.mp3,sample_1783674917020000_song0021_bar0055.mp3,txt_ar,1vdOOXyqy2WIjsI3uqWfOpeY4n_gQItvO,audio/txt_ar/sample_1783674917020000_song0021_bar0055.mp3,1121180
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674862073000_song0043_bar0060.mp3,sample_1783674862073000_song0043_bar0060.mp3,txt_ar,1Z2KnSDRjUCA_NvgY8_xr__HPR5TfI9lB,audio/txt_ar/sample_1783674862073000_song0043_bar0060.mp3,1159868
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674906763000_song0040_bar0005.mp3,sample_1783674906763000_song0040_bar0005.mp3,txt_ar,1O08V8uAH4ljt_q83u8urEQ4kG2bZTWSv,audio/txt_ar/sample_1783674906763000_song0040_bar0005.mp3,1154108
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674932991000_song0028_bar0049.mp3,sample_1783674932991000_song0028_bar0049.mp3,txt_ar,1uHIfhOcDv_QhKEUK0zfsyw66XUtNOXw1,audio/txt_ar/sample_1783674932991000_song0028_bar0049.mp3,1145660
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675047600000_song0026_bar0026.mp3,sample_1783675047600000_song0026_bar0026.mp3,txt_ar,1HU-L4mcLDZc_6_2lDZgPKC5B5xJMV8A4,audio/txt_ar/sample_1783675047600000_song0026_bar0026.mp3,1152236
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674897475000_song0042_bar0066.mp3,sample_1783674897475000_song0042_bar0066.mp3,txt_ar,1Ezg_3h8J7BrNEwHv-mvLx0ppKc-t6x8z,audio/txt_ar/sample_1783674897475000_song0042_bar0066.mp3,1135220
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674936428000_song0022_bar0025.mp3,sample_1783674936428000_song0022_bar0025.mp3,txt_ar,1MqCVU4C4vkjaxiopFbL1s7T4ZZuXCUTe,audio/txt_ar/sample_1783674936428000_song0022_bar0025.mp3,1125164
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674960542000_song0005_bar0080.mp3,sample_1783674960542000_song0005_bar0080.mp3,txt_ar,1ADMuI4-R7RaSFNWLc79KFg1vZ8QXyf3t,audio/txt_ar/sample_1783674960542000_song0005_bar0080.mp3,1160780
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674904476000_song0009_bar0018.mp3,sample_1783674904476000_song0009_bar0018.mp3,txt_ar,1gj5HpagmwYSYKYtr9MpZbyVar-Eikg5i,audio/txt_ar/sample_1783674904476000_song0009_bar0018.mp3,1124540
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674835794000_song0016_bar0030.mp3,sample_1783674835794000_song0016_bar0030.mp3,txt_ar,1v1RH-ovQonvabDPjKHb3OiKQ-3635crQ,audio/txt_ar/sample_1783674835794000_song0016_bar0030.mp3,1141436
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674934131000_song0007_bar0052.mp3,sample_1783674934131000_song0007_bar0052.mp3,txt_ar,1-PDUAj5k2nJtOMWvauWXak9rMbx5cUCF,audio/txt_ar/sample_1783674934131000_song0007_bar0052.mp3,1174940
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674997102000_song0013_bar0011.mp3,sample_1783674997102000_song0013_bar0011.mp3,txt_ar,1cTG8ApQlEvA0V4zqqEKFZXrWyVZMZ64H,audio/txt_ar/sample_1783674997102000_song0013_bar0011.mp3,1139276
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674949070000_song0013_bar0097.mp3,sample_1783674949070000_song0013_bar0097.mp3,txt_ar,1XYGYtmhN2pyUCGlw0b8193xD9dexurTy,audio/txt_ar/sample_1783674949070000_song0013_bar0097.mp3,1150844
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674854071000_song0031_bar0052.mp3,sample_1783674854071000_song0031_bar0052.mp3,txt_ar,1YLWACQusPcbjfBzOMy2i0S-RzTikaFkR,audio/txt_ar/sample_1783674854071000_song0031_bar0052.mp3,1150316
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674922725000_song0037_bar0028.mp3,sample_1783674922725000_song0037_bar0028.mp3,txt_ar,1fpsGk-xjl9nYVoOh4swtfaQ067x688vH,audio/txt_ar/sample_1783674922725000_song0037_bar0028.mp3,1117772
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674985709000_song0003_bar0040.mp3,sample_1783674985709000_song0003_bar0040.mp3,txt_ar,1yb9ilZYXT9eJyJKhI7af9IcJGMjN4DIc,audio/txt_ar/sample_1783674985709000_song0003_bar0040.mp3,1119212
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674983414000_song0019_bar0024.mp3,sample_1783674983414000_song0019_bar0024.mp3,txt_ar,1QYuhRJ6umeLevbYxs4sPaD1aQHljNBFp,audio/txt_ar/sample_1783674983414000_song0019_bar0024.mp3,1149452
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674989144000_song0024_bar0048.mp3,sample_1783674989144000_song0024_bar0048.mp3,txt_ar,1RoBvYLBDF1-PNuMso0M2-ZfKIIufzpqH,audio/txt_ar/sample_1783674989144000_song0024_bar0048.mp3,1173980
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674943299000_song0038_bar0024.mp3,sample_1783674943299000_song0038_bar0024.mp3,txt_ar,1gb5j6hpQy_kSUMjS5l4OhlVsWciuJfs2,audio/txt_ar/sample_1783674943299000_song0038_bar0024.mp3,1158140
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674832367000_song0042_bar0005.mp3,sample_1783674832367000_song0042_bar0005.mp3,txt_ar,1hKB3D6Ut_cqjZqdxBLc2daORiZrYgpUl,audio/txt_ar/sample_1783674832367000_song0042_bar0005.mp3,1154540
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675001682000_song0012_bar0021.mp3,sample_1783675001682000_song0012_bar0021.mp3,txt_ar,1Whel_mg2QZ0gZvCdQUOHi1h6VaSP9BPh,audio/txt_ar/sample_1783675001682000_song0012_bar0021.mp3,1127516
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674946754000_song0036_bar0016.mp3,sample_1783674946754000_song0036_bar0016.mp3,txt_ar,1zRl5yNVbE_29UerNWtz1r56FGaFpCNmA,audio/txt_ar/sample_1783674946754000_song0036_bar0016.mp3,1162268
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674966282000_song0026_bar0059.mp3,sample_1783674966282000_song0026_bar0059.mp3,txt_ar,1pj1BAGwgG8GbNxC_jKGGGH6MxMXxClCz,audio/txt_ar/sample_1783674966282000_song0026_bar0059.mp3,1142156
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674830095000_song0042_bar0020.mp3,sample_1783674830095000_song0042_bar0020.mp3,txt_ar,1CMoUX5M5bdmptapl0w3Km08_i9wWHfJc,audio/txt_ar/sample_1783674830095000_song0042_bar0020.mp3,1147580
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675044167000_song0026_bar0028.mp3,sample_1783675044167000_song0026_bar0028.mp3,txt_ar,1CCLx5JoCADEx81k3C0pxqMTixDRbvQFi,audio/txt_ar/sample_1783675044167000_song0026_bar0028.mp3,1142876
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674844960000_song0020_bar0032.mp3,sample_1783674844960000_song0020_bar0032.mp3,txt_ar,172DwSOmZh9B9IGQyRhlHyPCvujuFv4d9,audio/txt_ar/sample_1783674844960000_song0020_bar0032.mp3,1130828
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674871218000_song0033_bar0015.mp3,sample_1783674871218000_song0033_bar0015.mp3,txt_ar,1uzb7mxeDWl94ZdQ5GFPQk-C2GFBTTV2k,audio/txt_ar/sample_1783674871218000_song0033_bar0015.mp3,1140812
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675016569000_song0010_bar0051.mp3,sample_1783675016569000_song0010_bar0051.mp3,txt_ar,1a5JF-F8IQh3RWApNl_YpvY1aC6xZlzqH,audio/txt_ar/sample_1783675016569000_song0010_bar0051.mp3,1162748
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674907906000_song0042_bar0084.mp3,sample_1783674907906000_song0042_bar0084.mp3,txt_ar,18moQCWhf0L9QWgHCubI26UJLjth1SeIE,audio/txt_ar/sample_1783674907906000_song0042_bar0084.mp3,1134476
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674879196000_song0028_bar0050.mp3,sample_1783674879196000_song0028_bar0050.mp3,txt_ar,1kifbMWXlQNX6pSrvUgWMHKSciUaoe6-L,audio/txt_ar/sample_1783674879196000_song0028_bar0050.mp3,1159196
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675032745000_song0007_bar0012.mp3,sample_1783675032745000_song0007_bar0012.mp3,txt_ar,1LTbGHnBvpAyY58T461NL31y4esDeEhSQ,audio/txt_ar/sample_1783675032745000_song0007_bar0012.mp3,1166972
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675045307000_song0030_bar0003.mp3,sample_1783675045307000_song0030_bar0003.mp3,txt_ar,1vN9orO1_7VjjiJieWgJBXnlitHJgw_4r,audio/txt_ar/sample_1783675045307000_song0030_bar0003.mp3,1142300
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783675033901000_song0012_bar0014.mp3,sample_1783675033901000_song0012_bar0014.mp3,txt_ar,1T658Ewut9-tGKqXc9FqQmDZJVvIZ26wk,audio/txt_ar/sample_1783675033901000_song0012_bar0014.mp3,1119260
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674896337000_song0004_bar0052.mp3,sample_1783674896337000_song0004_bar0052.mp3,txt_ar,1L8MJdBrQC5EwV8WIme1reLiIRBjLgl1S,audio/txt_ar/sample_1783674896337000_song0004_bar0052.mp3,1169180
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674850656000_song0014_bar0054.mp3,sample_1783674850656000_song0014_bar0054.mp3,txt_ar,1SASMF49rhtIQNSnREg3uUWbhf8zPEzR0,audio/txt_ar/sample_1783674850656000_song0014_bar0054.mp3,1117820
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674865497000_song0009_bar0016.mp3,sample_1783674865497000_song0009_bar0016.mp3,txt_ar,1j9CEMCTyKdaguUeTjjvSvDkDIDUdAyiV,audio/txt_ar/sample_1783674865497000_song0009_bar0016.mp3,1156556
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674873496000_song0029_bar0014.mp3,sample_1783674873496000_song0029_bar0014.mp3,txt_ar,1ixqoYLInM5PUPm6ufXk95rEM6gUYJs_M,audio/txt_ar/sample_1783674873496000_song0029_bar0014.mp3,1172492
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674931856000_song0010_bar0028.mp3,sample_1783674931856000_song0010_bar0028.mp3,txt_ar,1hkdFoWM5FLvn7JRa7uRwReNrk9cR5KcG,audio/txt_ar/sample_1783674931856000_song0010_bar0028.mp3,1150124
txt_ar,/Volumes/home/litgpt_compose/out/default_32_separated_txt_transformer/step-00000256/generated/midis/logic_batch_20260710_185929/mp3/sample_1783674969688000_song0029_bar0025.mp3,sample_1783674969688000_song0029_bar0025.mp3,txt_ar,1hPtzQfoRkO3mZR5AnXLr3dmLVQZgFa_p,audio/txt_ar/sample_1783674969688000_song0029_bar0025.mp3,1126604
